quarter_str,ts_code,trade_date,mom_1m,mom_3m,mom_12m_1m,reversal_5d,turn_20d,vol_ratio,vol_20d,vol_change,ma_bias_20,rsi_14,bb_pos,ln_market_cap,next_return
2023Q1,000538.SZ,2023-03-31,-0.38673125875659853,-0.6137112656947424,-0.31671273988393417,-0.6124178043768251,-0.6668684063366614,-0.8588281990957968,-0.18073259300930397,-1.1232705055221053,0.0697229625529128,0.198861471173482,0.4058759262867526,-0.2736527310775808,-0.014525187263554562
2023Q1,000568.SZ,2023-03-31,0.18892348558936925,0.7483790922234735,1.0987958157992468,-0.8875477197235562,-0.6700389004716233,0.27084702977817116,0.09723004823211652,0.06335317931288502,0.8839037107986323,0.8078753411438776,1.3564380101982323,0.7339875861705176,-0.17747986803284221
2023Q1,000596.SZ,2023-03-31,1.0740877886922318,0.2802222353982056,2.452544064170039,-1.8641280361700854,-0.7187449276869535,0.672450705293528,0.5805587454209942,0.6048961477942193,1.7148011921684672,0.7885712928251828,2.09573337982766,0.3668600389226312,-0.16425929100209147
2023Q1,000625.SZ,2023-03-31,-1.3502781261255088,-1.2437398077089508,2.6883904404398775,-0.2177296814498019,0.40939011677127124,-0.6465412685603091,0.11583537381194478,-1.031749694216587,-0.40501257015538167,0.14499297711472806,-0.2922275358213399,0.5133053057841085,0.08473315789669122
2023Q1,000651.SZ,2023-03-31,0.24969143067301694,0.721459500158826,1.1551113180202974,0.20431988423531014,-0.31786024458804035,-0.20249992292454674,-0.13494556248514322,0.5173411782932217,-0.26195395785356457,-0.32291630819808254,-0.3181314895119399,0.602530958611708,-0.00652842750576188
2023Q1,000680.SZ,2023-03-31,-0.6969876945711905,0.333002001263272,1.096097019190749,0.6047668606733683,-0.5255074494753361,-1.1340398196753154,-0.2638278877695316,-1.3154649220885226,-0.6343790460321027,-0.6110507216108791,-1.0356825961799598,-1.8922020063005744,0.22566138017747628
2023Q1,000709.SZ,2023-03-31,-0.9695324887008134,-0.33322945687976935,0.31593209971396513,0.4855668592922931,-0.06943709144466671,-0.15374669567176694,-0.7369916812992643,0.03172674416131799,-1.1201439702984015,-1.9327468097452731,-1.1870986042871283,-1.724181642414136,-0.030040039019259335
2023Q1,000725.SZ,2023-03-31,0.8697082260311828,1.7538742962899572,-0.19706884474683034,0.4350873395211241,3.5307276114039103,0.19319113926328052,-0.23775990152510174,0.14169389882983563,0.8957467344500695,1.5595255001246209,1.066338342251899,0.7524397137983299,-0.06454767460562039
2023Q1,000776.SZ,2023-03-31,-0.4398415310428951,-0.2829698091053948,-0.6808934140676245,0.029597921970563188,-0.24187490600881162,-0.06699907682678292,-0.72125093126419,-0.19546529765952744,-0.12170285711210127,0.08029867484808538,0.055575319448391364,0.37025326366354716,-0.06721995263611713
2023Q1,000858.SZ,2023-03-31,-0.4083252114425756,0.22150919828760118,0.9747264990162775,-0.43419644308864913,-0.58967864792091,0.180970877816351,-0.30697218788830316,-0.04249354491060636,0.0868946925555739,-0.2148421561768971,0.34299593328035427,1.2589322768448412,-0.15042613581745534
2023Q1,000876.SZ,2023-03-31,0.2595562071637025,-0.4112741461082752,-1.1675447417248257,-0.5506134578447752,-0.42991300132887184,0.7760764958225661,-0.404771776065692,0.5596616234084513,0.23179588848954535,0.1526512264501589,1.0621310526823973,0.49502475977788796,-0.11715679584328487
2023Q1,000895.SZ,2023-03-31,-0.16752809351520612,-0.41109769650340144,0.13715133716749858,-0.4645613070557949,-0.6385747796581505,0.256698199567153,-0.9139027306911195,-0.7373671554078062,0.1985214639628273,0.5940857207414718,0.9040257715110469,-0.6054784204487453,-0.017061760086074296
2023Q1,000963.SZ,2023-03-31,0.1022575431133093,-0.10097560566534819,1.9216241440587687,-1.5634552633845609,-0.6364239073591879,0.4973704685490592,0.03231354954018774,-0.1982127467125958,0.41093830051153424,0.15530004686765628,0.8571282441616537,-0.011331831030643308,-0.0573322836819955
2023Q1,000999.SZ,2023-03-31,1.7936298415846748,1.7476653316054922,2.1117374836428473,-3.0466218085391072,-0.6242699787628588,-0.1287407821108806,2.0355510740491654,-2.1283220700579983,1.0446709661047204,0.07408887479686999,1.0596754158214026,-0.20914365099949475,0.073146990470919
2023Q1,002001.SZ,2023-03-31,-0.5834816801269377,-0.689979494715894,-2.0881506274953465,-0.11070869084322743,-0.6036213612941852,-0.7118441850800461,-1.0602114954315627,0.024168813342585693,-0.42809720678458213,-1.0323465689040505,-0.6245587653905211,-1.1366814254863382,-0.11456542588027974
2023Q1,002007.SZ,2023-03-31,-0.0515672958610311,-0.03199234077173743,-0.5189471098462051,0.4639367157222192,-0.5876751861173575,-0.14715964566055403,0.4083233106968143,0.4277302023406109,-0.3296691957871502,-0.24251079577216617,-0.38658427481321245,-0.45822670067488525,0.040661573694490194
2023Q1,002008.SZ,2023-03-31,0.4569519080396881,0.7511682444406131,-1.7260655031794043,0.8314287218293194,-0.5087562262290894,0.01860920099068086,0.7684917158082973,-0.476329743573267,0.6387489000979233,1.1181785472432713,0.6707812543394265,-0.20720323923861847,-0.12954028420900388
2023Q1,002081.SZ,2023-03-31,-0.6945541214428647,-0.08756377715341292,-0.07742069381914533,1.3151999710774305,-0.553575041091748,-1.0157712496870441,-0.09408129374888945,-1.6147953801178077,-0.7089546871619498,-0.46393258486179956,-1.247436147161414,-2.1137666763803087,-0.12096287287041796
2023Q1,002110.SZ,2023-03-31,-0.8937835231147768,-0.34527700615711204,-1.2335880008613602,0.5804639477704344,-0.6350052292097904,-0.29364722383588,-0.5409012669765099,-0.5346441076735974,-1.1223297464142974,-1.6779706773749812,-1.296380298277903,-2.1172776090438603,-0.12878691585718882
2023Q1,002129.SZ,2023-03-31,1.498768316987688,1.7077948496182687,-0.47934243693579676,-1.8638800472629087,-0.1714953885689742,-0.2417554363870905,1.6857030089519036,-0.591289404627636,0.790536741906596,0.2677319191303073,0.8769564745439151,0.932476095664691,-0.1413797709809993
2023Q1,002152.SZ,2023-03-31,1.5851729360548676,1.5718617723334412,-0.03176314594734334,-0.5168318578232206,-0.2773464394961059,1.7358920797871145,0.10759926742867028,0.1897223342163272,1.2583098419944414,1.4054147483890045,1.21249271716509,0.15618278279571535,-0.02832083875111857
2023Q1,002230.SZ,2023-03-31,3.3274698429127105,3.307350264365334,0.0163171655578245,-1.6075697345382949,0.14285865683773802,1.2483526251262889,2.515991397650862,1.4005188797243462,4.3564620985321385,1.828304468478515,1.7676384258067706,2.2084158281308137,0.06720987052139371
2023Q1,002241.SZ,2023-03-31,0.16636094223960693,1.225509116176135,-2.238675000635693,1.4840528625391054,0.46347811098372543,0.15267457626884165,0.7762307229460745,-0.9788756950260076,0.4908314650975014,0.6889455827559188,0.5232569958322265,0.9724956010102204,-0.1660036805634948
2023Q1,002415.SZ,2023-03-31,1.3175905192190127,1.134847241040192,-0.787837171664408,1.327158547267765,-0.03885450487698396,0.7428515063977983,1.2145656072513737,-0.430137368182237,0.8747508954159028,0.9711667263531444,0.6255171731718224,1.3045186641791837,-0.20826320405458887
2023Q1,002475.SZ,2023-03-31,0.10921652117993152,-0.9531491448882851,-1.1107786787987244,0.9973608550509392,-0.08844327933703333,0.7482501678257056,0.7030235842246063,-0.20879824903879537,0.67796771618242,0.717847181500105,0.7965466439371833,0.6925852279594784,0.0754857916323679
2023Q1,002493.SZ,2023-03-31,1.5128633778587308,1.5263338335213597,-0.9074872963908546,-3.0828031145523904,0.02925919086257544,3.5746216664220465,3.0357910855736265,2.6413549579659854,4.353419178728087,1.8234348579101012,1.5932259436070726,1.7397959246102495,-0.22095097993290214
2023Q1,002594.SZ,2023-03-31,-0.19670348316732106,-0.7595001915713343,0.2855301223982545,-0.9818937217413007,-0.5853720671226481,0.24494421919507717,0.049895849579091996,0.3933074816982795,0.7276920110962741,1.5830365448535788,0.8591829901426307,1.7625375398470384,0.008790556805371219
2023Q1,002714.SZ,2023-03-31,-0.054114093456308555,-0.48749960136005804,-0.8839220516714399,-0.7384512778666568,-0.3713814138804146,0.13889202029200334,0.22579258359678497,-0.5748263258423639,0.1782066017826977,0.4406277302054434,0.5904749327480184,1.4448335455857229,-0.13979717565439376
2023Q1,300059.SZ,2023-03-31,-0.4700239398599693,-0.16710865957803686,-0.5543756290765923,0.4059624200898291,1.444624678629018,0.46209205804734416,0.7792505718139112,-0.6874424669309005,-0.2010849881390928,-0.08932003266389672,-0.1472767747346578,1.401376479799692,-0.1463814108952437
2023Q1,600000.SH,2023-03-31,0.049021397945193904,-0.4741123241493955,-0.5795168370505432,0.21437721213731717,-0.4416499642382894,-1.382981806681641,-1.305076114635087,-0.025385609109038233,-0.14331269126957052,1.3094055578243717,0.03768698161857866,-1.2670519671832594,0.006951610815308706
2023Q1,600008.SH,2023-03-31,0.0626056160093902,-0.04551267581241269,-0.43015673005421723,0.6843712998758322,-0.11751121039800383,-0.7812571473320291,-0.906033916061609,0.14556510315323423,-0.5014934207166768,-0.6110121301192936,-1.2321521402581384,-1.6511008595848464,0.01408220663154669
2023Q1,600009.SH,2023-03-31,-0.5303887802570751,-1.0474037646631187,0.36391057998694837,-0.3270927895130024,-0.6283757210800812,0.7549304116032776,-0.29786030562210786,0.7507478146661503,-0.45120495606061956,-0.8645219742233078,-0.5321277440520213,-0.08192566253956496,-0.18499949201437071
2023Q1,600015.SH,2023-03-31,0.4281496579964466,-0.18070159088590992,-0.09670391807291209,0.2377432780575987,-0.3741846569246993,-1.094413638923526,-1.1714006377845068,0.3544528436296714,-0.0916748530506278,0.6664609819215624,0.30885814438953846,-1.4051483349954363,0.07646884868350945
2023Q1,600016.SH,2023-03-31,0.27683202871555934,-0.45849771526925254,-0.5789603714968818,0.05514077940935998,0.10912618218390013,-0.6260789663057404,-1.3230604067353888,0.6985091819957756,-0.008210893385011832,0.7717140477642703,0.7734773665879439,-0.9813048570309483,0.148482076575007
2023Q1,600019.SH,2023-03-31,-0.7872790554685876,0.40114484062075584,0.07119839115941817,0.5683400456419799,-0.12872044989541284,-1.2457812974689562,-0.03690295868601172,-0.6854768542090595,-1.0509014182712104,-1.0507848426296547,-1.3884840187555716,-0.5883095546107238,-0.08360956014333543
2023Q1,600028.SH,2023-03-31,2.3463081602020663,1.7684388326587277,1.3257856019100625,-0.4008281579123883,2.430354019841237,-0.12655390756673013,0.8925821194423584,0.9182695188061275,0.4251982713794375,0.23002653897322137,0.6386706170311501,0.2628856282875962,0.16674723390288615
2023Q1,600029.SH,2023-03-31,-0.12104904068844034,-0.4926339089135484,0.7052664761467938,-1.2897306185118158,-0.2072788620842494,0.42217702043300703,-0.16410503565396567,0.9731296099211213,0.05619699945639779,-0.2869121697929903,0.29967660519887196,-0.37135450212702803,-0.23379564217974735
2023Q1,600030.SH,2023-03-31,-0.06130616862855474,-0.25463249204718813,-0.41671568094735134,0.18913745225173115,-0.08171818079142493,-0.8410314503619011,-0.8946822235825012,-0.056643626713352394,0.051011391907746076,0.6673676767736879,0.710582890288951,0.2586284130696545,-0.034180014380326806
2023Q1,600031.SH,2023-03-31,-1.3515816170585864,-0.1536926153404914,0.16624043035148459,-0.11114956001151674,0.03064625442314593,-0.35477577226093715,-0.312074335025336,-0.3884100641953651,-0.7480161197484396,-1.3378367775396875,-0.8979876148839002,0.4219219947944239,-0.01646004421338998
2023Q1,600036.SH,2023-03-31,-1.21010793099091,-0.9314968906370489,-1.1818730161933597,0.2651166172296309,-0.08527207656595923,-0.48573364077348835,-0.6225098673207399,-0.8200882996892647,-0.617705410681857,-0.7531043020951602,-0.8264820455197404,2.212167548784849,-0.0439912423877985
2023Q1,600048.SH,2023-03-31,-0.5185780723771473,-1.0805880745776102,-0.9270511312263274,0.5286342661712979,-0.13521081911168156,0.26428517414738,-0.5621859355344705,1.1133970465616465,-0.5260705618577408,-0.015984558215831828,-1.0793171890167832,0.312138643304513,-0.047246108003741405
2023Q1,600050.SH,2023-03-31,-1.0074298285413423,0.45915909538423255,2.697352134531981,0.5065908077559517,3.8241733320307727,-1.2983107648675138,2.296167702771358,-1.8881203567211144,-1.3893613965102471,-1.0891582142820184,-1.2633791907550826,1.1689314302996119,-0.1143894337869309
2023Q1,600104.SH,2023-03-31,-0.5583101306498127,-0.7548956755580026,-0.9466123732238574,-0.05405700271572975,-0.516857942051763,-1.4074643767794202,-0.7548368399143699,-1.2045828222064823,-0.26036601959802297,1.5654647988736288,-0.2345363261894987,-1.0095801541059448,-0.013230573860123607
2023Q1,600115.SH,2023-03-31,-0.6861846566403332,-1.13944085775463,-0.4790080795630511,0.6014603419110547,-0.37153660916052905,2.108682479090903,-0.6244966706923855,0.9839067249059219,-0.9560928513554623,-1.6894085828788605,-1.3481111463159405,-0.9310431384381799,-0.07572794892828127
2023Q1,600183.SH,2023-03-31,0.16136823983449353,1.2935201461668175,0.42751355708587047,2.1194555513618694,-0.49553411351433296,0.1145955965143,0.47581378924708795,-1.91035739696035,-0.07103748349853126,0.5537888173203185,-0.012855508083999585,-0.48214339100538917,-0.20707600022840333
2023Q1,600196.SH,2023-03-31,-0.35506482095987396,-1.383951771698718,-2.232926905234928,-0.05973319325769241,-0.5979837196132779,0.039350644658946506,-0.956040478647118,-0.26990927577327317,-0.15032631658294515,-0.10651963757933569,-0.015302394512576943,-0.22813473322116867,-0.04600448065628471
2023Q1,600271.SH,2023-03-31,1.580919387777406,2.0093702298435505,-0.4701553842717974,-0.7595578892993753,-0.39929646887869924,0.840125107178095,0.5303104730443043,1.0970345609519234,1.535502956634661,1.6287051122343053,1.4303799334648877,-0.011533586996045515,-0.012040911006918065
2023Q1,600276.SH,2023-03-31,0.08199116493570852,0.5065402420927164,0.46199128177214743,-0.6114258487481451,-0.429206202904702,0.011456366811463099,-0.16457535062096038,0.6955790969489424,0.22869423858308038,0.8027730320555568,0.6558053225549814,0.4454234660784208,0.12258020632670652
2023Q1,600309.SH,2023-03-31,-1.131976310563146,-0.09411937690720151,1.5711526129828874,0.05183426064705558,-0.624224295846539,0.5140144907455301,-0.8644488230474797,0.419619988126747,-0.6934086529507225,-1.1603989158102588,-0.9185263686033709,0.5023712804300233,-0.06663004808789774
2023Q1,600376.SH,2023-03-31,-1.669427687872895,-1.8845169437884477,-0.41851995638852596,1.142186376839862,-0.5903108812590817,-0.2313412354856941,-0.9538027698716613,-0.4318007143717795,-1.387062722042682,-2.079308595801267,-1.4065062074891916,-1.99064785099293,-0.12392904744528477
2023Q1,600406.SH,2023-03-31,0.5829448132705164,-0.13030054036420877,-0.19214445728496676,0.6074396300062311,-0.508350367803322,-0.15312002245808554,0.11162803804626299,-1.5196308064539406,-0.03785676994876957,0.2874198924041145,0.15297890356896154,-0.45126754232015437,0.03711071002407418
2023Q1,600426.SH,2023-03-31,-0.4768550379746325,0.1419004954419931,0.6084699685512578,-1.7348707068870124,-0.5972651654323065,1.0095172168312185,0.3855297904548201,0.5765136586405698,0.35480098888524403,0.07809501601262694,0.8386918576329047,-0.02696743489988284,-0.10791315783521005
2023Q1,600436.SH,2023-03-31,-1.0067283195139678,-0.7039362974397093,-0.4117785901884162,-0.17168640768471113,-0.7187211676457582,-0.26124496185540763,-0.6174415774349666,-0.7571774095932078,-0.7146179721021436,-2.0765572079203314,-0.6638596079199458,-0.06673485794686662,0.006963264530297275
2023Q1,600519.SH,2023-03-31,0.13869227791607608,-0.12477822983072179,0.12107905145486933,-0.4981224724931865,-0.7140627578119052,-0.34919822646246473,-0.9885720166029113,-0.2940450476644932,0.4533515519394242,1.4464618435312864,1.873951738075759,1.8585183080677203,-0.056614144274422795
2023Q1,600585.SH,2023-03-31,-1.2519183188133862,-0.5029558980715948,-0.9931125176655026,0.8022211394289644,-0.5215471063524686,0.6443048985464499,-0.7294910512556008,0.6072161537791566,-0.9789395969173625,-1.37021877307465,-1.3053401311765351,-0.1214979056957147,-0.10949460937830957
2023Q1,600588.SH,2023-03-31,-0.4768576841615566,0.1848103950719303,-0.15804183379646414,0.9617055610641075,-0.008187351752217263,0.5699996808961106,3.03605414088769,-0.6335543093316983,-0.7363391642932986,-0.8562943635724368,-0.5578771135239253,1.1618348216159722,-0.1825141951209942
2023Q1,600600.SH,2023-03-31,1.1233856013712331,0.4574834722796805,1.4378993466347818,-1.8561097281714845,-0.6824939704801416,0.5804386850736875,0.009012450805606347,0.44969130066671326,1.5691685514419913,1.1194271841702839,1.9410145270174444,0.15620143515605045,-0.1407147015377368
2023Q1,600633.SH,2023-03-31,3.3247619672826514,3.273314609463883,0.7176392105852166,-2.511875061705464,-0.1474059070408853,1.1605510531389545,2.087981174604284,2.5343760553447203,3.037842152481176,1.5556551881590392,1.4229110697300944,0.13740862896734973,0.3023773650599142
2023Q1,600637.SH,2023-03-31,1.7550285806956827,1.2104367372258016,-0.6096056977491475,0.6856663530577414,-0.17659991008311007,0.8253987685341028,1.479594359376847,0.5759474301252481,1.1995969001499986,1.2060066929257474,0.7719564913071288,-0.2304368246590113,-0.039316182568402636
2023Q1,600674.SH,2023-03-31,0.18771411314695421,0.5491725531595064,0.9173239272559055,-0.10263527419858039,-0.6415201255190384,-0.9928277480460574,-0.7067695822285159,0.7923137077787766,-0.18644241599170722,-0.1649831303121574,-0.11098531403975377,-1.9213235920084408,0.13843380072676648
2023Q1,600690.SH,2023-03-31,-1.5300133802976519,-1.0642206574494832,0.6730755062972839,1.022793495197656,-0.34145905716728253,2.5412793479352005,0.576533999913625,2.6251892784298465,-1.294751818457953,-1.172411420659391,-1.8020279260241412,1.4042437450884322,0.035274339602547
